-8.724384959345549140e-01,-5.932821996858762548e-01,-2.834217383756177933e-01,8.992504922867463613e-01,-1.682596779482906785e-02,-1.719049458599634372e-01,-3.887614291312011527e-01,-9.379143845870556717e-01,-4.526568511197217280e-03,-1.221370934506657568e-02,-1.578201401866972109e+00,-4.016002663827706633e-03,-1.586524613035963815e+00
-1.339242545290862063e+00,-1.244676370895112294e+00,-8.480573324059120788e-01,1.392961072383754439e+00,3.781859438078660207e-01,-6.215231046330226272e-01,-1.163497964989679057e+00,-1.437562315459828932e+00,-5.079564456042072740e-01,-1.682855763631581000e-02,-1.584099994024827485e+00,8.699090676729310698e-05,-1.583088199466662349e+00
-1.068549681533003559e+00,7.980271279838244691e-01,-7.632116761939049532e-01,1.130369392126521433e+00,3.355657712011150817e-01,-1.031157594423699475e+00,7.741155373168407960e-01,-9.984096499626734511e-01,-9.927259883034824650e-01,2.060298961491406622e-02,-6.247108640733899446e-03,3.444956206051109221e-02,-4.355183642920913874e-03
1.105822476712652769e+00,6.743325586620037004e-01,1.947840866391303383e+00,-2.076091809759104567e+00,-1.697797474078978519e+00,2.285757907590467486e+00,8.379476505702966316e-01,1.499430365984179447e+00,1.595871522433836232e+00,-1.576647280077959401e+00,3.285393126321189028e-04,1.563840415500393544e+00,1.048192021644904276e-03
1.355673220962104297e+00,-9.861038055723501117e-01,1.832293707904169011e-01,-1.297513748464233840e+00,2.556418716350243314e-01,1.131490620318884144e+00,-1.160924089455265706e+00,9.977342882242048461e-01,5.026952481912347892e-01,3.649857817365700224e-02,-2.112964919662912392e-03,1.855046197445333125e-02,-2.686215022845243969e-03
-2.313273804413069207e-02,-9.490989132870959744e-02,1.303258840392216067e+00,-2.473261893731617533e-01,-1.041482258905994218e+00,1.049938344124187184e+00,3.844307814066298956e-01,6.163125116912566287e-02,1.497979607780071776e+00,-4.522295526321645949e-03,-1.579534996615704401e+00,-1.170911560869546467e-02,-1.586934931074089228e+00
6.602850299504627873e-01,1.330243228915726439e+00,-9.203208899933031928e-01,-4.376558880267441554e-01,7.944636380002089160e-01,-4.323391140965617274e-01,7.756598626374898720e-01,9.386877121102655819e-01,-1.495257774436366427e+00,-6.060578290069493224e-03,1.583290118426486259e+00,-6.067499449128052960e-03,1.590055058622502404e+00
-7.226808632957395506e-01,8.886566114627177937e-01,2.063195328117863436e+00,1.313027059715863587e-01,-2.557466735265463864e+00,1.592030589022507825e-01,1.610110310894361296e+00,-4.989115834962805640e-01,1.593875764744666856e+00,-1.591004585872954458e+00,3.344515128996560123e-03,1.576662270408506483e+00,-6.099035304954494863e-03
1.649075929805497776e+00,-3.171408124831672781e-01,1.337917443361770209e-01,-1.855603184899039304e+00,-2.856609026989518907e-01,1.583270058496396349e+00,-7.068924451847151680e-01,1.498331360337388674e+00,9.496195229390287651e-02,-1.576647280077959401e+00,3.960020397642369412e-03,1.563840415500393544e+00,6.989597213702849858e-03
9.410949022922743268e-02,1.283992391467131955e-01,-1.663332784878759574e+00,1.680906238788994200e-01,1.212513480741688854e+00,-3.900500804160960122e-01,-3.856727784899041112e-01,-4.126130724247060316e-04,-1.493860744053947753e+00,2.521783790616330401e-02,-2.682307293160282168e-03,2.983369429359385150e-02,2.382751440648252488e-03
-1.086377971132862497e+00,9.477185220444687141e-01,1.304372300447491639e+00,9.470867296954439407e-01,-1.290026092922495149e+00,-9.193760789519887788e-02,1.544733872320258605e+00,-9.365656049296307017e-01,9.993395491410682618e-01,-1.323923118756703717e-02,-1.580714715047275787e+00,-3.503128467505466515e-03,-1.587960726169403314e+00
1.013624750496238791e+00,1.511921499498332988e+00,2.536000462838393643e-01,-1.007390850422469120e+00,7.284474879151552063e-02,9.062132637280561065e-01,1.161741192799521150e+00,1.500329552422462465e+00,-4.890965354415552913e-01,3.444753448865608275e-02,-8.468056818430847246e-03,2.060195875974798335e-02,-5.233260643759452858e-04
-1.379576928095114230e+00,-2.055453839950111661e+00,3.111659311415917450e-01,1.365429854599223169e+00,-5.421794051865707065e-01,-1.169854098072136361e+00,-1.552153170686125794e+00,-1.499960858796479890e+00,4.924170960920120077e-01,1.752642408741268004e-02,-5.108423893739159893e-03,3.752680723846160693e-02,-1.676268821828984582e-02
-5.612923941084447810e-01,4.691732850894921869e-01,-5.840559533000498904e-01,5.061692006212682449e-01,-4.974326543208548723e-01,-4.975377094642299269e-01,4.528958706220307939e-01,-4.989115834962805640e-01,-9.044137105577317870e-01,-1.592030107715449283e+00,1.923723800539166870e-03,1.578200892997478899e+00,3.316777483182831962e-05
-1.475909119566352290e+00,7.656808483548737110e-01,-7.889326034707734303e-01,1.520387014654588809e+00,3.220974422276721705e-01,-7.228150660550578532e-01,7.736007622099593251e-01,-1.436213535802403962e+00,-9.996113523311175308e-01,-1.631579671506842508e-02,-1.583176736121858941e+00,8.699090676729310698e-05,-1.579395337123532528e+00
-1.533672777869895310e+00,5.992772098192717944e-01,-3.601391361841111416e-01,1.558739613485881748e+00,-2.134494659512917863e-02,-1.367286971668926654e+00,7.730859871030755226e-01,-1.498507174054588553e+00,-4.946846569712299857e-01,1.855194592991314326e-02,-4.687828626831188304e-03,3.650105884581143767e-02,-7.753642793695770391e-03
3.703630824098990693e-01,-1.619384060189373864e+00,1.179664774256616422e+00,-6.296577647670226208e-01,-8.194320456990946688e-01,1.387169973865685524e+00,-1.165042290310328132e+00,6.048229072020802621e-02,1.491493395290270474e+00,-1.958490920073335893e-03,-1.580047917672909419e+00,-1.427348659031805155e-02,-1.584575602354867607e+00
-1.028563374859034152e+00,-1.546307076066056885e-01,8.146725681372516403e-01,9.420104747894024744e-01,-8.981154412807890175e-01,-7.510557836065782089e-01,3.849455565135114221e-01,-9.996585200158447648e-01,1.003131488750490297e+00,2.419231606366284079e-02,-2.200161499387728609e-03,3.085944268624402423e-02,-1.021591005073242166e-02
1.936083255198687292e-01,-7.849279164356262051e-01,-3.050228634479651979e-01,-1.240627761252816874e-01,2.141735955852122897e-01,5.776701218658556597e-02,-7.748427592932334296e-01,-7.123418851855629940e-04,2.259007631979271808e-03,2.829440343365899682e-02,-2.959284664050884552e-03,2.675644911564332984e-02,-6.094932124573239698e-03
7.662078709793716802e-02,-1.277952756181428007e-01,-8.367000398420999518e-01,-9.139558278875546671e-02,-1.691421355931770065e-01,-5.123351244466563953e-02,-3.202963399158002544e-01,-4.625678745513306508e-04,-9.054115894023163635e-01,-1.588440781266700519e+00,2.687976175774374130e-03,1.574610773623206228e+00,2.316074759452852166e-03
-1.428613214156440714e+00,-4.259800533828033697e-01,2.518185101953989702e-01,1.420731172752099702e+00,-4.992934102974484478e-01,-5.935705576687626550e-01,-2.165323862285047866e-03,-1.437212631844941191e+00,4.955105205102245391e-01,-1.580303579381534679e-02,-1.583125444016138417e+00,-9.387574858828802871e-04,-1.588268464697997429e+00
-2.285825515282196851e-01,6.164087579190492550e-01,1.595208066885497988e+00,-9.366496733498576310e-02,-1.320861477677482965e+00,3.157517304314702566e-01,1.158137767051343525e+00,2.367993552244645561e-04,1.505862850652290863e+00,2.880716435490638175e-02,-3.979997567888522540e-03,2.624357491932109016e-02,-9.667519992777626886e-03
-1.471666956888638689e-01,-1.409899969229436056e+00,-1.217948762768489734e+00,4.406556520103550034e-01,1.587854543448960376e+00,-5.246977873135240111e-01,-1.611352307977637732e+00,-5.007599111749739818e-01,-6.011583296884237537e-01,1.570679254552811877e+00,-1.615431494174215943e-03,-1.584181401539839662e+00,3.811684008420475334e-03
1.904869437254902875e+00,-2.195029684180013207e-01,-1.246898724205657727e+00,-1.423882635301692012e+00,1.429956107720830927e+00,1.472468467694767469e+00,-1.157320663707087194e+00,1.559875676557670232e+00,-9.989128371399080830e-01,3.169118292423283786e-03,-1.578509154501294809e+00,-1.888935435724098388e-02,-1.572317350965866778e+00
-4.858193014690420086e-01,-5.852375601411204942e-01,1.194139754975201084e+00,2.834111912149732682e-01,-1.087203691473735079e+00,-9.561178288276922510e-02,-2.680098969168844252e-03,-5.003602727579593568e-01,1.501871335273952335e+00,2.778164251241161189e-02,2.208258906191086957e-04,2.726932331197126289e-02,-1.262847753540111660e-02
-3.520222328529574174e-01,-8.195863560528685587e-01,6.802779394654775436e-01,2.366499254334373248e-01,-6.640146179397568016e-01,5.149496488752307588e-01,-3.892762042380837895e-01,-4.386660921312969807e-01,9.950486701093540498e-01,-8.624382896323496209e-03,-1.580201793990070769e+00,-8.118996234428400155e-03,-1.587037510583620747e+00
-2.313273804413069207e-02,2.938368317142506583e-02,8.682299967960113163e-01,-1.445469576873082140e-01,-7.189512229630127260e-01,8.892832417265071898e-01,3.854603316203952246e-01,6.173116077337918728e-02,9.989403976032346089e-01,-5.035056447574723371e-03,-1.581227636104480805e+00,-1.119624141237322498e-02,-1.583447227750022224e+00
1.735670479290527091e+00,-3.978867105198813370e-01,2.580538865049415431e-01,-1.650104442173286001e+00,3.689707713523519006e-01,2.068765455383377194e+00,-7.732984339725854639e-01,1.560225360172558418e+00,4.996018237730222578e-01,5.220161977424208483e-03,-1.580355670307232341e+00,-2.094085114254133281e-02,-1.575651185025636725e+00
6.057814017451798039e-01,-5.308059595877362424e-01,3.735196942370300199e-01,-4.302505279285187001e-01,5.756032921817566539e-01,4.438435564687239210e-01,-4.495048917433611124e-01,4.989855437897145474e-01,9.036429679453902297e-01,1.578883429292809781e+00,4.236997768532983072e-03,-1.592900262877357642e+00,3.549080464020124004e-03
1.127640907318194108e+00,9.181875667535931429e-01,8.157860281925272128e-01,-1.267474263549657865e+00,-2.676735949252089242e-01,1.258501806653910871e+00,7.736007622099593251e-01,1.499380411182052120e+00,5.087823091432017719e-01,3.598581725240392742e-02,-3.692761775853806248e-03,1.906333617077557094e-02,-2.032270649582651641e-03
-1.446186813904873025e+00,-5.266728238573703536e-01,-1.485290522040179972e+00,1.481383460782403461e+00,1.039459558288745727e-01,-1.348872871142986263e+00,-7.079219953984805525e-01,-1.498856857669476295e+00,-1.408841466495326378e+00,-1.597670477849199022e+00,1.303089321321306482e-03,1.582816760764401920e+00,1.407733202552416234e-03
2.816461174963155178e-01,-1.376265828467110319e+00,5.336352501856712616e-01,-6.303146918725103243e-01,-1.114760601412819963e+00,6.493812278322134146e-01,-1.098121526415575255e+00,-1.511618719215439320e-03,5.885128288255239148e-01,-1.584851454817957528e+00,1.636488008504450795e-03,1.571020654248939108e+00,-1.526040770045255417e-03
-1.411931028888001372e+00,-1.783745091066925248e+00,7.345034441574033179e-01,1.371282477902659336e+00,-8.798623112246756195e-01,-1.155661696649560977e+00,-1.165557065417210714e+00,-1.499756044107759756e+00,9.944499428026031262e-01,2.060298961491406622e-02,-4.934030734289516183e-03,3.444956206051109221e-02,-1.695635833228510692e-02
-4.051675151839657096e-01,-9.281859948811790328e-01,8.114435339769520139e-01,4.343252635392913508e-01,-2.134494659512917863e-02,-2.740614190437797859e-01,-4.515639921708917148e-01,-5.004601823622127910e-01,1.401185359855349866e+00,1.574781341922808053e+00,3.005987231241375769e-03,-1.588284395110440395e+00,-9.695469308374790943e-04
-3.061780595961773321e-01,9.755123623182336834e-01,2.113301030605269304e+00,-4.602302921971408445e-01,-2.463099825023904454e+00,7.584537951102796605e-01,1.610625086001244988e+00,4.865733658586969264e-04,1.594873643589251655e+00,-1.587928020345453106e+00,2.359706699163281133e-03,1.574097899426883940e+00,-3.928452883270342963e-03
1.678704849188120463e+00,2.641338125526433434e-01,-1.600756329772267117e+00,-1.170607375813193851e+00,1.589803906853011206e+00,5.694138898674488969e-01,-7.707245584381722248e-01,1.498581134348022870e+00,-1.492164350018153618e+00,3.290925172490823114e-02,-4.498047835665402137e-03,2.214058134872609260e-02,4.029152568627017254e-03
1.744216900457349340e-01,-1.258741012481922716e+00,1.481523795241852293e+00,-8.245262325130655601e-01,-1.829822540989704871e+00,1.006496628094680101e+00,-7.120401962535428675e-01,-1.411709114961635621e-03,1.588786582637284672e+00,-1.583313172054203966e+00,1.790364325665911357e-03,1.569994905856288980e+00,-2.840084287142324339e-03
1.813860263678479745e+00,-3.182789223219636976e-01,-8.938205406777416373e-01,-1.683010518093626340e+00,4.449073366828842357e-01,1.143449699690191057e+00,-1.092459000239865974e+00,1.498381315139515335e+00,-9.051122257489406797e-01,-1.579723845605460752e+00,9.953366869984074747e-04,1.566404786482016087e+00,8.076427117187895410e-03
7.662078709793716802e-02,-8.720412395178168685e-01,1.489095323617727118e+00,-7.111167258475014075e-01,-1.872708535878826019e+00,9.004498519828481040e-01,-3.238997656639788225e-01,-1.062025500073599362e-03,1.590283400904161537e+00,-1.584338693896704342e+00,3.806144080480919692e-03,1.570507780052611047e+00,-3.114997372686442896e-03
-1.446186813904873025e+00,-1.244820132137907764e+00,5.265091058319072426e-01,1.354023211222117995e+00,-1.488861160135695139e+00,-1.146980557708340953e+00,-7.120401962535428675e-01,-1.499146595521812175e+00,5.863174953674374912e-01,-1.597670477849199022e+00,1.492870112487103707e-03,1.582816760764401920e+00,-8.727840395715353444e-03
2.583844443993564832e-01,-3.975872079307244400e-01,-1.296670388676480101e+00,-2.385153221542555754e-02,9.709696334942795604e-01,4.405295947152290670e-01,-7.732984339725854639e-01,6.158129636699875842e-02,-1.000908594829077236e+00,-6.573339211322570645e-03,-1.579996625567188895e+00,-9.144744627072879523e-03,-1.576215372328059416e+00
1.326638577899477145e+00,-5.202634684494116257e-01,-9.414766310435411789e-01,-1.240599972870614520e+00,2.885152272215204539e-01,8.068664537700289685e-01,-1.093488550453631358e+00,9.982837910476000109e-01,-9.064094682469010511e-01,-1.581774889290455954e+00,4.513975139423595864e-03,1.568456283267316564e+00,7.407608715043253328e-03
-1.111846956275518217e+00,1.244405786863344243e+00,-6.128945687316895707e-01,1.082772037301637624e+00,-5.563565935796682682e-01,-9.780621637209685471e-01,1.227117631373626061e+00,-9.982098307541660276e-01,-1.402654617658900760e+00,-1.596132195085451233e+00,-3.895501674546491145e-04,1.581278138175429504e+00,3.302376743597137520e-03
-1.379576928095114230e+00,-2.222396583146196036e+00,8.488557918342150010e-01,1.326969758605214267e+00,-9.674064495520563467e-01,-1.108978061513374191e+00,-1.552667945793008375e+00,-1.500005818118393952e+00,9.913565183843905393e-01,2.060298961491406622e-02,-2.887475716042211225e-03,3.444956206051109221e-02,-1.955644116037717761e-02
1.302018558928243142e+00,8.907531295868165166e-01,-1.941222419425084889e-01,-1.154602242697674974e+00,4.914262360977371680e-01,1.550562696842339605e+00,3.880342071548096294e-01,1.561524185027856060e+00,-4.964808388914827009e-01,6.053136861749740553e-04,-1.580458254518673389e+00,-1.632498337561839874e-02,-1.574163782137431689e+00
1.177899704666368175e+00,1.515335829014722080e+00,-7.688903224758110166e-01,-9.178098814923235649e-01,8.456787310702758020e-01,1.226586914114820237e+00,7.756598626374898720e-01,1.562623190674646834e+00,-1.494259895591781406e+00,-9.329690775728732193e-04,-1.583279320333299989e+00,-1.478636078664598633e-02,-1.574317651401728746e+00
1.871335273483739403e+00,5.621911515988795710e-02,-2.106378540872949845e+00,-1.054809043309492989e+00,2.736029588434992998e+00,3.639482611507741661e-01,-1.218064126319247098e+00,1.498780953556529960e+00,-1.592052022361087671e+00,1.580421712056557793e+00,4.226739347388891281e-03,-1.594951759662657897e+00,1.565756576910506612e-02
9.547913948167043863e-01,1.613333076186876713e+00,1.292903661878152644e+00,-1.250035834931256584e+00,-6.658753739163513208e-01,1.979936871860354497e+00,1.546792972747789152e+00,1.562223552257632209e+00,5.038927028047366363e-01,1.118074607422358873e-03,-1.583022859804697591e+00,-1.735073176826857147e-02,-1.581036609276034621e+00
1.264748944002823672e+00,-6.006859036898360982e-01,2.184147085371287433e-01,-1.225789252674163610e+00,1.949457838270729493e-01,1.709416733069642147e+00,-7.738132090794681561e-01,1.060327655289150073e+00,4.986039449284370706e-01,2.143596449922821438e-03,-1.580150501884350467e+00,-1.837648016091874420e-02,-1.579446626878298288e+00
-1.471666956888638689e-01,-1.181468745474250959e+00,-1.784811276909335165e+00,4.917765249464913779e-01,2.023625871681813848e+00,-6.375886148727907266e-01,-1.610322757763871238e+00,-5.005101371643397856e-01,-1.099997964096343761e+00,1.570679254552811877e+00,3.411194866433193626e-03,-1.584181401539839662e+00,6.787002682378359859e-03
3.703630824098990693e-01,-1.145567969117185836e+00,-3.298530226806134502e-01,-2.842932692183352539e-01,2.803633438954887813e-01,8.144309316856148673e-01,-1.162983189882796475e+00,6.098183874147648786e-02,-5.624235240240439519e-03,-6.060578290069493224e-03,-1.580458254518673389e+00,-9.657618823400812569e-03,-1.579344047368766768e+00
-1.537238435789867186e+00,1.557737757956584868e-01,1.252151023855063050e+00,1.405860731909695627e+00,-2.071011958527286367e+00,-1.164184341767787734e+00,8.364033252496498871e-01,-1.498557128856715437e+00,1.091443766496241530e+00,-1.595619434164198047e+00,3.893340660205747185e-03,1.581278138175429504e+00,-1.051975055796438956e-02
-1.456323469991650299e+00,-2.375921610348049384e+00,1.371402595775087496e+00,1.374149068908423921e+00,-1.387671477979957713e+00,-1.759568693206543299e+00,-1.553182720899890956e+00,-1.561055581797619940e+00,1.484508243378177772e+00,-1.529027487256796186e-02,1.580110007871816213e+00,4.702858673690225866e-03,1.566000163637392140e+00
1.284926201718127881e-01,-4.286755766852159422e-01,-1.304241917052354927e+00,9.146903512064830100e-02,9.481089172104096852e-01,-9.047947919100084446e-01,-7.732984339725854639e-01,-6.230661290759408749e-02,-1.000808806944619267e+00,-8.624382896323496209e-03,1.584521128963777947e+00,-3.503128467505466515e-03,1.586054457750778246e+00
-3.061780595961773321e-01,1.712827836304815943e+00,-2.320912298274092345e-01,1.807514008210263645e-01,-7.145208515901690927e-01,-1.797575943628097472e-01,1.613713736642540919e+00,9.361665850005370477e-04,-1.401257587276482308e+00,-1.591004585872954458e+00,2.657200912342077507e-03,1.577175144604834545e+00,1.529289921347111100e-03
6.464468813562863625e-01,-6.566509574997039245e-01,-2.936655708841543477e-01,-5.453322126807789161e-01,3.352113414912872846e-01,-2.221186706900904195e-01,-7.743279841863508484e-01,4.369916343502913691e-01,-2.530810822027921951e-03,-5.035056447574723371e-03,1.579597086814611195e+00,-6.580373645450292644e-03,1.581797408105225733e+00
9.646394024051978544e-01,1.785966368576943131e+00,-5.320573687186751499e-01,-7.813482054887354034e-01,6.076791809211417039e-01,-8.257206380923549915e-02,1.162255967906404841e+00,1.438785236202180906e+00,-1.493561380400572292e+00,-3.496773683821183167e-03,1.576673436788543770e+00,-8.118996234428400155e-03,1.585644139712652612e+00
1.042065117238871297e+00,-1.642746909774595032e-01,1.759918804311245699e-01,-1.297334586526373013e+00,-5.789514875811687666e-01,1.141216377638923030e+00,-3.208111150226828912e-01,9.985835198603614238e-01,9.486216440944429673e-02,-1.580749367447955578e+00,4.144671978236115321e-03,1.567430534874666437e+00,2.040648776361075629e-03
-1.510462042743221822e+00,-5.598219242106729394e-03,1.710113054328595353e-02,1.561564400039479050e+00,4.527047902990881112e-01,-1.354989291857588540e+00,3.236873187944699359e-01,-1.498107535637573706e+00,4.031069395016761425e-01,1.565551645340315101e+00,1.380027479902042400e-03,-1.578539785380272287e+00,2.384290133291222524e-03
1.124245042632507019e+00,-9.730591204196527289e-02,-1.598276722400180649e-01,-1.005838113627679720e+00,4.014896972290212251e-01,1.438968636925744615e+00,-3.861875535967867479e-01,1.060627384101911375e+00,2.632499428094229937e-04,-4.202081563254884012e-04,-1.579791457144307243e+00,-1.581210917929615906e-02,-1.577702775216264452e+00
1.013624750496238791e+00,1.803217717712384038e+00,-5.107902816629101839e-01,-8.290650016055262084e-01,6.089196849055370508e-01,5.885051912734511337e-01,1.162255967906404841e+00,1.500529371630970221e+00,-1.488272622524273059e+00,3.188372988240777139e-02,-9.632387618285833189e-03,2.316632974137057197e-02,1.867802302800688607e-03
-8.278677719349074593e-01,-1.724659220278042193e+00,7.234801896101736851e-01,7.353173191445802059e-01,-7.948877882935441175e-01,-5.666986504067291763e-01,-1.165042290310328132e+00,-1.000457796849874459e+00,9.960465489539386263e-01,2.419231606366284079e-02,-5.128940736027353883e-03,3.085944268624402423e-02,-1.238310734860203870e-02
1.488706220023909177e+00,-1.678985075431607132e+00,1.522610471281524269e+00,-2.259314751544228006e+00,-1.226051530298640113e+00,2.332945841254360442e+00,-1.484717631684490113e+00,9.961357345561456800e-01,1.587788703792699874e+00,-1.573057953629210637e+00,5.473137516396641040e-03,1.560250296126120872e+00,-8.079842033255446414e-04
-1.145381120046681245e+00,1.293284609413758668e+00,4.329784611887498302e-01,1.006568493065060466e+00,-1.381646172912890824e+00,-8.347693392057282669e-01,1.612169411321894286e+00,-9.982098307541660276e-01,-4.042768336518514083e-01,-1.596644956006698424e+00,6.003874729506811919e-04,1.582303886568079632e+00,-3.477103041332239765e-03
-1.088330593327132778e+00,2.845598891331473923e-01,-5.232610342819978833e-01,1.131324922461776517e+00,1.447053724590320056e-01,-1.643772241615929941e+00,3.859751067272767511e-01,-1.060553423808477280e+00,-4.997738390786123364e-01,-1.323923118756703717e-02,1.581494894726269251e+00,1.625613495739706158e-03,1.581643538840928676e+00
9.073341858342227617e-01,1.711210522323368455e+00,9.010770684266437014e-01,-1.084072159826673376e+00,-4.175973621822206550e-01,1.115929408606821882e+00,1.547307747854670623e+00,1.500329552422462465e+00,1.034182627311558064e-02,3.393477356740300099e-02,-8.047461551522876524e-03,2.111483295607591640e-02,-2.857522803762660955e-03
1.042065117238871297e+00,-4.410150833584822738e-01,1.078228563221003133e+00,-1.620542722426338011e+00,-1.178646556609217688e+00,1.646307374459611950e+00,-3.223554403433308568e-01,9.981838814433466878e-01,1.092441645340826328e+00,-1.578698323762960376e+00,5.001250143768189681e-03,1.565891912285688248e+00,1.893960077731192664e-03
-8.774473963459437087e-01,-9.124860691575715776e-01,-6.898346585512382667e-01,1.024006921683462190e+00,1.068260588841916103e+00,-9.353408741596124232e-01,-8.366157721191587182e-01,-9.995586104115909976e-01,-9.912548297783209394e-02,1.569140971789064087e+00,3.185509601263070579e-03,-1.582642778950867246e+00,2.873081496208282348e-03
-1.192362907973166797e+00,1.467056011642621893e+00,-2.903251907183264646e-01,1.216008798423740656e+00,-4.969932338132518335e-02,-1.700084376498955274e+00,1.547307747854670623e+00,-1.059504372963813390e+00,-9.977153825264062359e-01,-1.580303579381534679e-02,1.579904839448934339e+00,4.702858673690225866e-03,1.578463574045455786e+00
-5.499162474113918897e-01,5.250528305434170456e-02,3.960115873535975939e-01,4.896265816921681058e-01,-4.897238081321074743e-01,-3.757856363467055316e-01,3.854603316203952246e-01,-4.998107699345639698e-01,5.039924906891951606e-01,2.419231606366284079e-02,-3.697890986425857781e-03,3.137231688256626044e-02,-7.298702668924067841e-03
5.307327921914877233e-01,1.246142901880454623e+00,1.629502636587988329e+00,-6.321063112511130511e-01,-3.596481046254322855e-01,8.495157006845699410e-01,1.484505184814980172e+00,1.000431847539054786e+00,1.408070723882985487e+00,1.579396190214057194e+00,5.439661566581504301e-04,-1.593413137073685482e+00,2.588423357258682993e-03
1.871335273483739403e+00,-8.646495156174234253e-01,3.288699460204747571e-01,-1.492203054272416285e+00,1.082792206944841462e+00,1.342143319606245777e+00,-1.222182327174308414e+00,1.497432173899104990e+00,9.034433921764730702e-01,1.586062082190301759e+00,2.980341178381130246e-03,-1.601106250018553334e+00,8.922708070821841128e-03
