2.029614544129023646e+00,-1.707089342944054788e-01,9.999922739297129048e-01,1.060884222806415700e+00,-2.163943133191047252e+00,-7.297596441862440608e-01,1.535086908088621138e+00,-5.937790864059894202e-01,7.749044999102250308e-02,1.877558051914097970e+00,-7.476476055153993272e-01,-8.351441585293181702e-02,4.700889699018588330e-01,3.539200970002376878e-01,-7.111166958105002989e-01
-1.144929836940518530e+00,-6.551908617885803254e-01,-4.869784983021100966e-01,-1.097316309908346055e+00,1.276381140139732917e+00,-8.438691666774052191e-02,3.016647988649335480e-03,5.203674823042790942e-01,-1.389856625925085964e+00,7.106608752157661524e-02,2.779503833420912673e-01,-1.200250782119029136e+00,5.799708093552766730e-01,1.188859542619495002e+00,2.562254657058349872e-01
-1.614208986751600738e-01,-1.220843418748424059e+00,-3.831893766298782172e-02,-4.425553953312272998e-02,3.703442973113397763e-01,-4.980284043872963418e-01,9.168797959461296720e-01,-5.292060721872966500e-01,-7.773789895235957426e-01,5.626213823336750908e-01,-5.742657915337002761e-01,-5.394010477969017892e-01,1.636448246763490211e+00,8.207662264685442466e-01,-2.939541894054405469e-01
3.773751997625650056e-01,-1.016323702582550892e+00,1.670631725422291769e+00,4.557437795796508984e-01,1.205209221100647377e-01,1.178653922430649148e+00,1.158882819464938985e+00,-1.194226178808153183e+00,1.018374886257990219e+00,8.036428723369920535e-01,-1.022140226837215948e+00,1.230997868989466504e+00,-2.085917774559764126e+00,-2.065871455887809294e+00,-1.148624306527760819e+00
-2.459990182720396490e+00,-7.966472638098095471e-01,3.025220137853791846e-01,-3.092368474913951726e+00,9.381886042475798826e-01,2.444406711820476197e+00,4.445217374342858574e-01,2.414954179381845645e+00,1.018370418838416613e+00,-2.143936114981817298e-01,2.033434665917369877e+00,5.501273929731421708e-01,1.015813146259706423e+00,-7.144125741589391065e-01,2.022319644346014300e+00
1.699383687866959036e+00,-5.506506347203635743e-01,5.014161227122468922e-01,9.998547390100374077e-01,-1.673030291691799398e+00,-7.868286264163238952e-01,1.434931808885095528e+00,1.843669811977786399e-01,-4.051713596938218975e-01,1.277160870961040695e+00,-2.367749900410598130e-01,-7.146892419796787577e-01,1.826312562559150865e-01,8.340118447890078057e-01,-2.449750989809994228e-01
-1.409173799451834297e+00,8.717174197982722195e-01,2.399436300727526283e-01,-1.640270619187104595e+00,-8.529701438042487371e-01,1.860843880131484829e+00,-1.355791411325818041e+00,9.091313021772977621e-01,1.018370418838416613e+00,-1.570541195250179101e+00,1.346073878134053325e+00,9.499330832164137872e-01,-1.051690908049999429e+00,-4.863725000645957031e-01,1.303456851203677491e+00
-4.716046265703738860e-01,9.624632834380161261e-01,1.143045975453555352e+00,-6.636013638143321014e-01,-2.022820922176387370e-01,1.205508809060548803e+00,-8.367817234253339675e-01,2.081809572324151425e+00,1.018374886257990219e+00,-2.783005783514808318e+00,2.827881311735663150e+00,-6.855611897902128549e-01,1.309785522097468569e+00,4.820883879934507732e-01,2.590104386481879573e+00
4.535165953359223123e-01,-1.783808938294268120e+00,-2.154779910403822052e-01,5.151486935100106912e-01,-1.020730631045537184e-01,9.916035530522504526e-01,1.431752531176462728e+00,1.843669811977786399e-01,1.018370753469966417e+00,4.159298916519398870e-01,-3.319248781758138422e-01,8.143176982878191916e-01,-2.976791174481340785e-01,-1.367710699149922160e+00,-3.890932717622598846e-01
4.824344120436788175e-01,9.904774543316453572e-01,-1.085558236351983785e+00,8.988428388947551362e-01,2.084638428968537682e-01,-9.428918085480690880e-01,-9.430836274773176653e-01,1.843669811977786399e-01,-8.660505468776545923e-01,-8.911360075008911696e-01,7.202120479541771481e-01,-1.594524153306951852e+00,-1.064678767588559172e+00,1.035626328469738899e+00,4.130555759861762044e-01
1.417796122027317196e+00,-4.194656154807927528e-01,-3.164614507063916449e-01,1.072335833265716465e+00,-1.119890433325643198e+00,-9.150311013132742533e-01,1.034730904316442102e+00,1.843669811977786399e-01,-1.101541163721125649e+00,1.394213213986992272e+00,-1.035150440987384207e-01,-1.250708670808240441e+00,-4.433660508909577358e-02,1.285648936956255151e+00,-2.378716682698201607e-02
-7.831639406332361331e-01,8.200850805013875089e-01,2.507867808879535865e-01,-7.914806763714443694e-01,5.816727604777504057e-01,-1.902865074959719793e-01,-1.157157480169703545e+00,-4.163413866080754588e-01,3.850898973422250404e-01,-9.202680869666424179e-01,-6.777018712362550268e-01,7.545657097671484292e-01,-2.028286187289542464e-01,-3.416225688355600254e-01,-7.043197395111301384e-01
1.505719758345525350e-01,1.348793944348507301e+00,-5.443846653843487093e-01,4.297894342015068370e-01,3.544909895153047219e-01,-7.173859212519054784e-01,-1.440636829771562155e+00,5.203672417543743212e-01,1.732202678421995434e-01,-1.612717562879582234e+00,1.227616025097809427e+00,1.107151047409780653e-01,-3.388715652442541582e-01,-1.713810139724352422e-01,7.527038573601201321e-01
-2.274343174355173858e+00,3.728628643238399154e-02,5.868474928694820125e-01,-2.487200257560389094e+00,-1.585225864306251675e-01,2.197293454070069707e+00,-4.384884414569872324e-01,2.414954179381845645e+00,1.018370418838416613e+00,-7.139536641738466471e-01,2.594662917187536610e+00,5.879193118392693762e-01,2.795412870785447534e-01,-3.888848685827604457e-01,2.436604473589046194e+00
5.809700371052615164e-01,-1.184185318316813396e+00,1.573023029960351593e+00,9.527481410200518142e-02,-1.120270084161373081e+00,-4.131009450182600573e-01,1.261130400139621965e+00,-4.163403038359408947e-01,7.399004361924292894e-01,3.337596829068656956e-01,-3.553818660574377675e-01,5.719427787516813133e-01,7.622556186153103264e-01,-5.797303870644481272e-01,-7.959286900246317908e-02
-1.171456214681456665e+00,-6.924485347752135089e-01,-9.698848183456243444e-01,-1.006731716127493126e+00,1.649163536938351049e+00,-1.326750182988234994e-01,3.016647988649335480e-03,5.507688648570321366e-01,-1.672748155339968790e+00,3.320968055630698634e-01,2.751420709750815319e-01,-1.345758620535778549e+00,3.918207308803526301e-01,1.573447965342989585e+00,2.998431433617343989e-01
2.975211688045464875e-01,8.149926875445687724e-01,-8.226668042197703423e-01,6.624345103479296615e-01,3.214234721564122599e-01,-8.295934504359523398e-01,-9.360313640497346377e-01,5.203672019999615594e-01,-8.466513195740827946e-01,-9.435396177937654949e-01,9.994425722995673445e-01,-1.196871555320150105e+00,-7.235862768358246599e-01,8.538728124711448819e-01,5.452914316817345508e-01
-7.206112862026414767e-01,-1.125540970732963109e+00,-9.791209617648080066e-01,-2.547744758166627932e-01,1.385638150338406760e+00,-4.609287392644370596e-01,5.428571745986353614e-01,1.843669811977786399e-01,-1.545756892211611833e+00,5.598781817155379370e-01,-5.631496990725044088e-02,-1.290535973014766302e+00,8.586078803928751668e-01,1.322497357915796590e+00,1.445556657432513215e-01
1.036599092602169980e+00,-2.060900938418631922e-01,-1.562538248105420358e-01,8.425114575744219181e-01,-7.412473979207080399e-01,-8.257710090779145640e-01,5.227594267514468207e-01,-4.163394712547514032e-01,-6.321320578819346059e-01,1.748701117097854474e-01,-2.231072703372098398e-01,2.932276836476283566e-01,2.137245397608956154e-01,-3.965207183872359042e-01,-1.587729249607072735e-01
8.427249472710480749e-01,2.155876176932227661e+00,-1.126546835440606964e+00,1.094529936305711715e+00,-2.103885781608521577e-01,1.001999107335647343e+00,-8.367817234253339675e-01,-1.713075609928593979e+00,1.018374886257990219e+00,4.072791004703173456e-01,-1.109903200008426793e+00,7.666308736644520394e-01,-2.464766013118361521e+00,-6.481039167321892558e-01,-8.642047274301432047e-01
2.675416365958379616e-01,1.767543524939197308e+00,-1.569654778895642755e+00,1.032309164087708453e+00,6.192942233123134299e-01,-1.037710498394044611e+00,-1.583098576455598927e+00,1.843669811977786399e-01,1.897267892956390131e-02,-1.797786512258923608e+00,1.008635748556804934e+00,-1.281972108473968808e-01,-5.210378653019070994e-01,-1.703068029800120509e-01,4.008108033800659165e-01
-7.016962643325299620e-01,7.849043290665741468e-01,-3.482350701940638005e-01,-5.128666534331184357e-01,9.577844960578301148e-01,-3.264294270177708901e-01,-1.380107622648568011e+00,-5.937790011839547688e-01,-3.322023014741807834e-01,-9.353603398589692697e-01,-8.191323874686871065e-01,2.447218011499320556e-01,2.136416100707421162e-01,1.801963081700076186e-01,-1.014072762785150683e+00
2.158524292663066002e-01,-1.210636020017356707e+00,2.742854157553058503e+00,-3.683923777499762409e-01,-1.616775191563147196e+00,-1.819675630890726092e-01,1.411515789259087494e+00,1.843669811977786399e-01,1.505199938565179085e+00,-2.208263212228660233e-01,4.519614398984810738e-02,9.911949628375582577e-01,1.431045582925804249e-01,-1.288778570602487239e+00,4.112323148835173026e-01
4.384469270606204394e-01,1.098934794842252094e+00,-1.640334067083636826e+00,1.155277081410481133e+00,4.262966244151445983e-01,-1.092299739633120437e+00,-1.028697608339143255e+00,1.843669811977786399e-01,-1.101541163721125649e+00,-5.128746247182895956e-01,8.112419645605688512e-01,-1.418723434885447832e+00,-8.121779247057969719e-01,8.795464551900609163e-01,6.557286998165869907e-01
8.457130734302995556e-01,2.414102792998118752e-01,-8.205655814696758421e-01,9.752410987329226399e-01,-3.036178825294051919e-01,-9.438536211037805712e-01,3.016647988649335480e-03,1.843669811977786399e-01,-1.413334457048458281e+00,3.762423700469681997e-01,2.837892578654485076e-01,-1.927723762937486818e+00,-6.534230774511776696e-01,1.472519874765976455e+00,2.515873164530166850e-01
8.348128552732438090e-02,-1.177298957864232110e+00,2.756648520252236167e+00,-4.669459477204430664e-01,-1.567054181166609883e+00,-1.559756818785522081e-01,1.363524890869500572e+00,-4.163354220178582810e-01,1.513078615001965499e+00,1.073840945088565535e-01,-2.327976180885154567e-01,9.572751768563582120e-01,2.301546502286504203e-01,-1.339767188925627295e+00,2.738113316043429557e-01
-5.784358260522052264e-01,-1.572268876615666944e+00,-8.303920672179834206e-01,-1.450866377480958258e-01,1.181200760272636208e+00,-5.014145708779064181e-01,1.034730904316442102e+00,1.843669811977786399e-01,-1.101541163721125649e+00,6.783007575527421062e-01,-5.552155100612272964e-02,-9.710592611828718912e-01,1.336644041102028613e+00,1.073008871006068787e+00,2.994056339204337891e-01
5.858114220643219072e-01,4.490075893287176489e-01,-7.635848495051208440e-01,8.151657745548456235e-01,-2.271471964419963588e-02,-8.812080311460543935e-01,-3.139765206863016078e-01,-4.163413157880886395e-01,-7.549038224868491742e-01,-2.245787352289318473e-01,-1.251991723891119068e-01,2.769838532297951850e-01,1.604569271693812582e-01,-3.431861426134204529e-01,-1.119337865734230664e-01
-2.430951097428970975e+00,-3.596812636610258185e-01,5.237936641974264562e-01,-2.787135241986590461e+00,3.225777858830500278e-01,2.313264426018561082e+00,3.016647988649335480e-03,2.529746042485343072e+00,1.018370753469966417e+00,-4.384991535222588777e-01,2.424652105790940038e+00,5.117591908720826588e-01,7.416770172764080016e-01,-4.167666116749911276e-01,2.355632276446561590e+00
-1.027523290499295472e+00,7.387245269633311295e-01,-3.717908540241678383e-01,-9.486706546457368550e-01,1.145481593189153102e+00,-1.449381117346280889e-01,-1.428898512907796681e+00,1.843669811977786399e-01,-4.051713596938218975e-01,-9.555104201721543733e-01,-4.790801833830653916e-02,5.595348380791156234e-02,-4.226068768396240571e-02,2.465139173550274787e-01,-3.617791363076670041e-01
-9.225734752808421035e-01,-1.609682259378625302e-01,-9.001213368106477652e-01,-5.999418737690028758e-01,1.472419659461656760e+00,-3.088533052964484993e-01,-5.368238786213367364e-01,1.843669811977786399e-01,-1.545756892211611833e+00,-7.161316456912453221e-02,-3.077191723992191499e-02,-1.243746678876442857e+00,7.131264650775863689e-01,1.320342968092103275e+00,-1.095796562742067659e-01
4.585597282465861402e-01,2.185197735088934556e-01,1.137000675270167571e+00,1.067360116524884994e-01,-7.882175727361662165e-01,1.444898281325059930e+00,3.016647988649335480e-03,-2.570994479150154444e+00,1.626372883037683792e+00,1.846565081420848742e+00,-2.404323228857458972e+00,2.231964647144655700e+00,-1.905525634841137128e+00,-2.107694070526155095e+00,-2.311861228857311268e+00
4.667028170318179847e-01,1.242449555056585053e-01,2.969001855256443445e-01,3.474750814718221004e-01,-3.554200713710062298e-01,1.097744687425917576e+00,3.016647988649335480e-03,-2.161012080089785403e+00,1.018370753469966417e+00,1.113673772107840465e+00,-2.191238352797793887e+00,1.668165914123277860e+00,-1.685139983258150176e+00,-1.182833317906972992e+00,-2.113581583943147990e+00
-1.180469232694083548e+00,7.159439318741274150e-01,1.046056678289174341e-01,-1.258095696514982320e+00,8.355116829198477868e-01,1.538476557803225120e+00,-1.123459372853022886e+00,1.527886709369238094e+00,1.275883628164616201e+00,-1.795387921090323191e+00,2.119532692689841014e+00,8.015683513158513573e-01,2.664450839125263593e-01,-3.029629087860158387e-01,1.918468815415345308e+00
-8.092124727715502841e-01,1.130690579146635955e+00,7.630330877450484106e-01,-9.270713479980011718e-01,2.187944000070803641e-01,-1.193573026445725188e-01,-1.322423573932893559e+00,-4.163427630153486159e-01,1.118986144358454338e+00,-1.181920196015554092e+00,-7.389092062837433472e-01,1.560486778608927816e+00,-6.037441803222745040e-01,-8.945458219106279252e-01,-8.820785441031976370e-01
-1.188681341978070849e+00,-2.255694246178655826e-01,-3.900021207997517170e-01,-1.186597614556848201e+00,1.216698393864488414e+00,-4.461187482525315329e-02,-4.883376686621621610e-01,5.203674254102392815e-01,-1.250970943505103294e+00,-2.604673479021066274e-01,2.616477831877669358e-01,-1.174808490364044555e+00,5.598336079800946274e-01,1.252622916778086237e+00,3.036313874695850679e-02
-1.196219097499550132e+00,-4.472496357413446311e-01,-9.252873623636032052e-01,-1.067663992931636274e+00,1.625259722477704338e+00,-1.051243914295303394e-01,-2.679177993434131433e-01,5.507689062777975098e-01,-1.634671214489080704e+00,3.038114807447513943e-01,3.297243068109189656e-01,-1.304195111817201935e+00,3.163975152613712760e-01,1.396620900312425917e+00,3.254438527198525999e-01
-4.333098392847169467e-01,-7.849140732047915625e-01,-2.998180599918500167e-01,-2.170401858038845944e-01,7.407828894385043439e-01,-4.452393242931706463e-01,3.200098166636002328e-01,-4.163413157880886395e-01,-7.549038224868491742e-01,1.824788695559043661e-01,-5.658626940073461231e-01,-5.471085295304840557e-01,1.124330658552533890e+00,7.166334064308017560e-01,-4.950840527300855998e-01
-3.297740290437333743e-01,-7.538502094269000642e-01,-8.362314286743567360e-01,1.423477991859304348e-01,9.682673685420848386e-01,-6.221750256679496882e-01,2.666846198688815339e-01,-5.937789565495092958e-01,-1.544262249040291302e+00,5.234972698287393422e-01,-7.965322817228340790e-01,-1.055382985933416951e+00,1.615361366678485622e+00,1.313074140376705889e+00,-6.413366857981938063e-01
-1.061738591864976600e-01,1.163238052027564251e+00,-8.895131999844568815e-01,3.851261704546409814e-01,7.783114797727782586e-01,1.211162577343209090e+00,-1.152849523487640138e+00,-1.194226178808153183e+00,1.018374886257990219e+00,-6.086689407008392116e-01,-1.039017079337401839e+00,1.301512940091475112e+00,-1.871725098225338391e+00,-5.616090444061522247e-01,-6.970834431870227554e-01
1.107610382116465786e+00,7.502108497648771746e-01,-1.177085725930903326e+00,1.220852266273652287e+00,-5.237113876836597681e-01,-1.067291709348661577e+00,-1.035089201257746033e-01,-4.163378282310573608e-01,-8.170477553885558963e-01,5.337261534895894055e-01,-1.299756158385821925e-01,-9.750687211365488549e-01,-2.905438870345944391e-01,6.750584571045976645e-01,-2.077867964704401271e-01
1.582022504581768185e+00,-4.007956754417896783e-01,1.787793098914890244e+00,6.874257645084034252e-01,-2.013743092054908868e+00,-5.397901077021937111e-01,1.261130400139621965e+00,-4.163403038359408947e-01,7.399004361924292894e-01,1.680763825617769824e-01,-2.514833012441219928e-01,9.003727250122457448e-01,1.434208949332466121e-01,-9.710833551207860292e-01,-1.399581884013408883e-01
-2.797292024820001721e-01,-1.834946114747144419e+00,-5.300227972892804784e-01,7.236066156092021417e-01,1.337662869581891512e+00,8.639554198528280882e-01,1.625296337363298038e+00,1.843669811977786399e-01,9.211122777827022157e-01,4.668910652488965640e-01,-2.353978121556827285e-01,8.222066479336781475e-01,-2.422810812438451478e-01,-1.670338016719290719e+00,-2.154148376499380735e-01
-6.525203858261877654e-01,-1.355300666151984856e+00,-9.247387751179720894e-01,-1.908444854866411522e-01,1.298467899829504724e+00,-4.861416205967546977e-01,7.976698790502847469e-01,1.843669811977786399e-01,-1.358212170975672040e+00,6.832729796103423903e-01,-4.806963119090024161e-02,-1.034082576662689767e+00,1.113529735197861470e+00,1.242558156562965088e+00,1.801639916898497562e-01
-5.608259345922106398e-01,-1.616732886168813776e-01,-4.482564311571934912e-01,-3.012555622090893337e-01,9.287447368841222906e-01,-4.182691635905704808e-01,-3.251467665815929720e-01,1.843669811977786399e-01,-8.427864543481713433e-01,-3.154845200201971123e-01,4.889923657809396029e-02,-4.212011370120708614e-02,2.235878225865743363e-01,5.450168637879122813e-02,-1.345312246723585122e-03
-5.921729200241150348e-01,1.507439895216034220e-01,-7.456209093238886920e-01,-2.050186386262779492e-01,1.139984323021101975e+00,-4.722073500405475910e-01,-7.645603288884773585e-01,-5.937790478418284446e-01,-1.252768666863098179e+00,-2.975976485918658265e-01,-8.351690586843237840e-01,-7.343662491162569195e-01,8.557722200198838447e-01,9.310369687602163546e-01,-9.227614303938533880e-01
4.509864404032224439e-01,6.703470587559805516e-01,1.894777569282552476e-01,3.711936035144866031e-01,-2.884097502193046503e-01,1.351186606678720592e+00,-4.272642578716515649e-01,-1.989491238909184778e+00,1.275885974256758093e+00,1.074708289349517010e+00,-1.906123990098833376e+00,1.703718911314966444e+00,-1.811086106239694127e+00,-1.406791837818021307e+00,-1.691244018163372775e+00
-1.233177230428481153e+00,3.873072823123110409e-01,-3.151123048346998051e-02,-1.310940023468788240e+00,9.528727015283124935e-01,1.329056652795510170e-02,-1.130823875978010040e+00,5.203674870652865714e-01,-5.553352484882051465e-01,-9.109157694056058130e-01,2.305392360847754174e-01,-3.599562575153586463e-01,-4.913448893717132365e-02,4.672642762980098174e-01,-1.924025732708959657e-01
-1.235379300307020145e+00,3.368023719026178725e-02,-7.615137287012267997e-01,-1.183569790602291949e+00,1.514241776798989969e+00,-5.184949485077897796e-02,-7.857138222942723349e-01,5.507687951082720357e-01,-1.335147819895931898e+00,-2.489256663382598267e-01,3.127125628200944640e-01,-1.041650279058437212e+00,1.708425332854623391e-01,1.088898241935662758e+00,1.034525690247690838e-01
-2.098196854906307696e+00,-8.455225644818281650e-01,1.285449438217929119e+00,-2.365754746539504794e+00,2.020055510032314761e-01,1.954146058642490358e+00,6.453442534084694593e-01,2.729988961266823999e+00,1.626372869358718276e+00,-2.455233317729931808e-01,2.097831863548245579e+00,8.932464310517652661e-01,2.050989691479293331e+00,-1.308055286861522726e+00,2.347504485988925360e+00
5.089028134911883772e-01,2.343482685949463684e-01,-1.222916843475926330e+00,9.779466339690516818e-01,2.213797257692309284e-01,-9.855892501837576480e-01,-2.679172142873290641e-01,5.507681151173734468e-01,-1.634663934451217937e+00,2.210614529258536909e-01,7.834324779143390094e-01,-1.866093336297845795e+00,-6.369682218339415281e-01,1.368166244690902866e+00,6.845512360227772319e-01
-1.919217158412034607e-01,-1.169901145834097766e+00,-1.503780470285306092e-01,-3.065080624893104164e-02,4.606844288966587819e-01,-5.105599522699590942e-01,7.378904725250148289e-01,1.843669811977786399e-01,-5.289098450680547181e-01,6.421492346531217088e-02,-1.648844999832824176e-02,2.534671336030059827e-02,3.357495597313901459e-01,2.983064058613686675e-02,1.988840870855539955e-01
3.068150865207632250e-01,2.401179925387557201e+00,-1.708309509093794754e+00,1.132385864785253604e+00,6.090752491167328309e-01,7.407918645882345388e-01,-1.355791411325818041e+00,-5.403973397817405377e-01,1.018370418838416613e+00,-1.803633932918521587e+00,4.554495994904261269e-01,2.614683467301529562e-01,-1.473334879454757607e+00,1.159316355482855609e-01,4.048509010242108408e-01
1.447958137766668818e+00,-6.018162443864601974e-01,1.292080552455569187e+00,7.031002107994472894e-01,-1.699698639880904638e+00,-6.085680407047169282e-01,1.446670125748861002e+00,5.203672417543743212e-01,1.732202678421995434e-01,8.088530390145104443e-01,-2.097018765777471094e-02,-2.001418812577819561e-01,2.847163672592541439e-01,7.771061165398085446e-02,1.284899163303337422e-01
